OUTPUT3: 2008.85 0.0802935 0.00970212 0.148445
OUTPUT3: 2008.85 0.0802935 0.00970212 0.148445
OUTPUT3: 2008.85 0.0781922 0.00772227 0.14633
OUTPUT3: 2008.85 0.0674823 -0.00663669 0.13689
OUTPUT3: 2008.85 0.0842387 0.0153341 0.153283
OUTPUT3: 2008.86 0.0881945 0.0168185 0.156899
OUTPUT3: 2008.87 0.0740659 0.00155708 0.142051
OUTPUT3: 2008.87 0.0758839 0.00534701 0.143034
OUTPUT3: 2008.87 0.0764117 0.00630876 0.143388
OUTPUT3: 2008.87 0.0768037 0.00700873 0.143658
OUTPUT3: 2008.87 0.0768073 0.00701499 0.14366
OUTPUT3: 2008.87 0.076891 0.00716303 0.143718
OUTPUT3: 2008.87 0.0771673 0.00795054 0.143556
OUTPUT3: 2008.87 0.0656365 -0.00871188 0.135156
OUTPUT3: 2008.87 0.0635002 -0.0115306 0.133692
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0614353 -0.0140767 0.132145
OUTPUT3: 2008.87 0.0611352 -0.0144216 0.131902
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.0607109 -0.014891 0.131544
OUTPUT3: 2008.87 0.060891 -0.0124081 0.129933
OUTPUT3: 2008.87 0.0642693 -0.00701781 0.131463
OUTPUT3: 2008.87 0.0642713 -0.00701473 0.131464
OUTPUT3: 2008.87 0.0651163 -0.00575846 0.131914
OUTPUT3: 2008.87 0.069237 3.08553e-05 0.135637
OUTPUT3: 2008.87 0.0692383 3.27204e-05 0.135638
OUTPUT3: 2008.87 0.0719717 0.00358556 0.138591
OUTPUT3: 2008.87 0.0719718 0.00358563 0.138591
OUTPUT3: 2008.87 0.0727793 0.00458644 0.139519
OUTPUT3: 2008.87 0.0761437 0.00840842 0.143304
OUTPUT3: 2008.87 0.0775362 0.00965782 0.1448
OUTPUT3: 2008.87 0.0776314 0.00972325 0.144898
OUTPUT3: 2008.88 0.0763197 0.00610019 0.14394
OUTPUT3: 2008.88 0.0753052 0.00468802 0.143035
OUTPUT3: 2008.89 0.061215 -0.0105697 0.129486
OUTPUT3: 2008.89 0.0537528 -0.0157476 0.120477
OUTPUT3: 2008.89 0.0608929 -0.00662344 0.128881
OUTPUT3: 2008.89 0.0612913 -0.00606184 0.129358
OUTPUT3: 2008.9 0.0622231 -0.004745 0.130482
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0473529 -0.0251764 0.115739
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0466221 -0.0260714 0.115039
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513813 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0219784 -0.0513814 0.0909876
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217382 -0.0516653 0.0908005
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.9 0.0217705 -0.051568 0.0907868
OUTPUT3: 2008.91 0.0347869 -0.034717 0.101101
OUTPUT3: 2008.91 0.0137266 -0.0604389 0.0833188
OUTPUT3: 2008.92 0.0194879 -0.0501323 0.0855863
OUTPUT3: 2008.92 0.0229383 -0.0457169 0.0880969
OUTPUT3: 2008.92 0.0229413 -0.0457133 0.0880992
OUTPUT3: 2008.92 0.0253836 -0.0428456 0.0901059
OUTPUT3: 2008.92 0.0253839 -0.0428454 0.0901061
OUTPUT3: 2008.92 0.0317829 -0.0362556 0.0968794
OUTPUT3: 2008.92 0.0318085 -0.0362316 0.0969059
OUTPUT3: 2008.92 0.0377626 -0.03104 0.103364
OUTPUT3: 2008.92 0.0377657 -0.0310374 0.103367
OUTPUT3: 2008.92 0.0406625 -0.0286199 0.106613
OUTPUT3: 2008.92 0.043029 -0.0265836 0.109237
OUTPUT3: 2008.92 0.0465894 -0.023293 0.113088
OUTPUT3: 2008.92 0.0505609 -0.0192139 0.117216
OUTPUT3: 2008.92 0.0523542 -0.0172319 0.119022
OUTPUT3: 2008.92 0.0598128 -0.00825429 0.126231
OUTPUT3: 2008.92 0.0625021 -0.00481842 0.129126
OUTPUT3: 2008.92 0.0637056 -0.00326265 0.13047
OUTPUT3: 2008.92 0.0651391 -0.00140153 0.132073
OUTPUT3: 2008.92 0.0666496 0.000561275 0.133765
OUTPUT3: 2008.92 0.0710618 0.00553644 0.138706
OUTPUT3: 2008.92 0.0710618 0.00553645 0.138706
OUTPUT3: 2008.92 0.072441 0.00691485 0.140276
OUTPUT3: 2008.92 0.0724411 0.00691493 0.140276
OUTPUT3: 2008.92 0.0631062 -0.00807848 0.129943
OUTPUT3: 2008.93 0.0511763 -0.0211697 0.120086
OUTPUT3: 2008.93 0.0788366 0.00915097 0.145354
OUTPUT3: 2008.93 0.0869875 0.0189851 0.153551
OUTPUT3: 2008.94 0.0640274 -0.00909669 0.133056
OUTPUT3: 2008.95 0.0888821 0.0208802 0.154184
OUTPUT3: 2008.95 0.0857248 0.0156213 0.151498
OUTPUT3: 2008.95 0.0847209 0.0139832 0.151004
OUTPUT3: 2008.95 0.0840485 0.0126037 0.151176
OUTPUT3: 2008.95 0.08452 0.0132478 0.151508
OUTPUT3: 2008.95 0.0845934 0.0133493 0.151558
OUTPUT3: 2008.95 0.086087 0.0154415 0.152522
OUTPUT3: 2008.95 0.0876472 0.0176438 0.153491
OUTPUT3: 2008.95 0.0937962 0.0262673 0.158529
OUTPUT3: 2008.95 0.0937963 0.0262675 0.158529
OUTPUT3: 2008.95 0.0945104 0.0272502 0.159203
OUTPUT3: 2008.95 0.0945119 0.0272523 0.159205
OUTPUT3: 2008.95 0.0967612 0.0301205 0.161793
OUTPUT3: 2008.95 0.0967611 0.0301203 0.161793
OUTPUT3: 2008.95 0.095487 0.0281381 0.160437
OUTPUT3: 2008.95 0.095486 0.0281366 0.160436
OUTPUT3: 2008.95 0.0947344 0.0270342 0.159816
OUTPUT3: 2008.95 0.0910699 0.0219029 0.15669
OUTPUT3: 2008.95 0.0910698 0.0219029 0.15669
OUTPUT3: 2008.95 0.0902251 0.0208084 0.155954
OUTPUT3: 2008.95 0.0899492 0.0207127 0.155723
OUTPUT3: 2008.96 0.097432 0.0308941 0.162825
OUTPUT3: 2008.97 0.0978843 0.0309276 0.162934
OUTPUT3: 2008.97 0.103294 0.0333865 0.169156
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.103386 0.0331109 0.169345
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.1034 0.0330784 0.16937
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.10347 0.0329431 0.169571
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.103605 0.0328249 0.169886
OUTPUT3: 2008.97 0.106263 0.0371646 0.171699
OUTPUT3: 2008.97 0.106293 0.0372174 0.171716
OUTPUT3: 2008.97 0.106293 0.0372174 0.171716
OUTPUT3: 2008.97 0.106552 0.0376606 0.171863
OUTPUT3: 2008.97 0.106848 0.0381411 0.172049
OUTPUT3: 2008.97 0.107146 0.0385928 0.172255
OUTPUT3: 2008.97 0.107452 0.039023 0.172489
OUTPUT3: 2008.97 0.107766 0.0394283 0.172753
OUTPUT3: 2008.97 0.108093 0.039811 0.173053
OUTPUT3: 2008.97 0.108626 0.0403568 0.173592
OUTPUT3: 2008.97 0.115248 0.0450854 0.181421
OUTPUT3: 2008.97 0.115249 0.045086 0.181422
OUTPUT3: 2008.97 0.116407 0.046062 0.18265
OUTPUT3: 2008.97 0.116714 0.0463336 0.182967
OUTPUT3: 2008.97 0.116715 0.0463338 0.182967
OUTPUT3: 2008.97 0.117808 0.0473387 0.184064
OUTPUT3: 2008.97 0.117808 0.0473388 0.184064
OUTPUT3: 2008.97 0.118826 0.0483263 0.185044
OUTPUT3: 2008.97 0.119809 0.0493264 0.185999
OUTPUT3: 2008.97 0.11981 0.0493275 0.186
OUTPUT3: 2008.97 0.120767 0.0503409 0.186909
OUTPUT3: 2008.97 0.120767 0.0503411 0.18691
OUTPUT3: 2008.97 0.121543 0.0511912 0.187629
OUTPUT3: 2008.97 0.121547 0.0511952 0.187633
OUTPUT3: 2008.98 0.131915 0.0646248 0.197112
OUTPUT3: 2008.98 0.131915 0.0646254 0.197112
OUTPUT3: 2008.98 0.132429 0.0653929 0.197565
OUTPUT3: 2008.98 0.13243 0.0653938 0.197566
OUTPUT3: 2008.98 0.132855 0.0660412 0.197939
OUTPUT3: 2008.98 0.132867 0.06606 0.19795
OUTPUT3: 2008.98 0.132867 0.0660601 0.19795
OUTPUT3: 2008.98 0.133228 0.0666195 0.198265
OUTPUT3: 2008.98 0.133228 0.0666201 0.198265
OUTPUT3: 2008.98 0.133516 0.0670769 0.198536
OUTPUT3: 2008.98 0.133725 0.0674193 0.198797
OUTPUT3: 2008.98 0.133725 0.0674195 0.198797
OUTPUT3: 2008.98 0.133861 0.0676553 0.198976
OUTPUT3: 2008.98 0.133861 0.0676556 0.198976
OUTPUT3: 2008.98 0.133928 0.0677867 0.199074
OUTPUT3: 2008.98 0.133928 0.0677867 0.199074
OUTPUT3: 2008.98 0.131169 0.0640783 0.196533
OUTPUT3: 2008.98 0.130899 0.0637355 0.196286
OUTPUT3: 2008.98 0.130514 0.0632631 0.195927
OUTPUT3: 2008.98 0.130514 0.0632626 0.195926
OUTPUT3: 2008.98 0.130186 0.0628762 0.195614
OUTPUT3: 2008.98 0.130063 0.062734 0.195494
OUTPUT3: 2008.98 0.130062 0.062734 0.195494
OUTPUT3: 2008.98 0.129669 0.0622962 0.195106
OUTPUT3: 2008.98 0.129669 0.0622958 0.195105
OUTPUT3: 2008.98 0.129264 0.0618674 0.194696
OUTPUT3: 2008.98 0.128844 0.0614459 0.194263
OUTPUT3: 2008.98 0.128406 0.0610264 0.1938
OUTPUT3: 2008.98 0.12794 0.060599 0.1933
OUTPUT3: 2008.98 0.118361 0.0516717 0.182931
OUTPUT3: 2008.98 0.11836 0.0516712 0.18293
OUTPUT3: 2008.98 0.117507 0.0507703 0.182044
OUTPUT3: 2008.98 0.117507 0.0507697 0.182044
OUTPUT3: 2008.98 0.116521 0.0497083 0.181027
OUTPUT3: 2008.98 0.11652 0.0497066 0.181026
OUTPUT3: 2008.98 0.115296 0.0483602 0.179775
OUTPUT3: 2008.98 0.114022 0.0469246 0.178485
OUTPUT3: 2008.98 0.113112 0.04588 0.177571
OUTPUT3: 2008.98 0.112169 0.0447806 0.176631
OUTPUT3: 2008.98 0.112164 0.0447751 0.176626
OUTPUT3: 2008.98 0.110904 0.0432779 0.175379
OUTPUT3: 2008.98 0.110899 0.0432725 0.175375
OUTPUT3: 2008.98 0.109653 0.0417618 0.174154
OUTPUT3: 2008.98 0.109652 0.0417603 0.174153
OUTPUT3: 2008.98 0.102295 0.0312356 0.16964
OUTPUT3: 2008.98 0.102296 0.0312359 0.16964
OUTPUT3: 2008.98 0.102768 0.0316926 0.170077
OUTPUT3: 2008.98 0.102769 0.0316932 0.170078
OUTPUT3: 2008.98 0.103408 0.0323749 0.170624
OUTPUT3: 2008.98 0.103409 0.0323751 0.170624
OUTPUT3: 2008.98 0.103417 0.0323845 0.170631
OUTPUT3: 2008.98 0.104208 0.0332756 0.171272
OUTPUT3: 2008.98 0.10421 0.0332778 0.171274
OUTPUT3: 2008.99 0.105156 0.0343831 0.172012
OUTPUT3: 2008.99 0.105156 0.0343834 0.172012
OUTPUT3: 2008.99 0.106243 0.0356886 0.172835
OUTPUT3: 2008.99 0.106245 0.0356907 0.172836
OUTPUT3: 2008.99 0.10744 0.0371574 0.173719
OUTPUT3: 2008.99 0.107442 0.0371597 0.173721
OUTPUT3: 2008.99 0.108739 0.0387782 0.174658
OUTPUT3: 2008.99 0.108739 0.0387787 0.174658
OUTPUT3: 2008.99 0.123317 0.058647 0.18838
OUTPUT3: 2008.99 0.123317 0.0586473 0.18838
OUTPUT3: 2008.99 0.12338 0.0588593 0.188481
OUTPUT3: 2008.99 0.12338 0.0588593 0.188481
OUTPUT3: 2008.99 0.123231 0.0587881 0.188339
OUTPUT3: 2008.99 0.123229 0.0587868 0.188338
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.12303 0.0586001 0.188129
OUTPUT3: 2008.99 0.122608 0.0581498 0.187675
OUTPUT3: 2008.99 0.122608 0.0581489 0.187674
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.122525 0.0580562 0.187584
OUTPUT3: 2008.99 0.121933 0.0573737 0.186935
OUTPUT3: 2008.99 0.121931 0.0573713 0.186933
OUTPUT3: 2008.99 0.121059 0.0563276 0.185968
OUTPUT3: 2008.99 0.121058 0.0563262 0.185966
OUTPUT3: 2008.99 0.120087 0.0551367 0.184886
OUTPUT3: 2008.99 0.120085 0.0551348 0.184884
OUTPUT3: 2008.99 0.101672 0.031519 0.167999
OUTPUT3: 2008.99 0.100377 0.0298775 0.167043
OUTPUT3: 2008.99 0.100377 0.0298775 0.167043
OUTPUT3: 2008.99 0.100261 0.0297319 0.166956
OUTPUT3: 2009 0.0922721 0.0230959 0.157445
OUTPUT3: 2009 0.0886984 0.0186511 0.154831
OUTPUT3: 2009 0.0814637 0.0104259 0.148966
OUTPUT3: 2009 0.0811259 0.0102075 0.148566
OUTPUT3: 2009 0.0810447 0.0105354 0.148177
OUTPUT3: 2009 0.0812898 0.011073 0.148174
OUTPUT3: 2009 0.0838839 0.0151782 0.149357
OUTPUT3: 2009 0.0851066 0.0169283 0.150053
OUTPUT3: 2009 0.085108 0.0169303 0.150054
OUTPUT3: 2009 0.0887805 0.0219088 0.152374
OUTPUT3: 2009 0.0912588 0.0250747 0.154906
OUTPUT3: 2009 0.091259 0.025075 0.154906
OUTPUT3: 2009 0.0959169 0.030406 0.160274
OUTPUT3: 2009 0.096651 0.0310233 0.16111
OUTPUT3: 2009 0.0956735 0.0287418 0.16016
OUTPUT3: 2009 0.0952223 0.0281267 0.159765
OUTPUT3: 2009 0.0940503 0.0266526 0.158676
OUTPUT3: 2009 0.0930765 0.025536 0.157719
OUTPUT3: 2009 0.0922716 0.0246793 0.156897
OUTPUT3: 2009 0.0922697 0.0246773 0.156895
OUTPUT3: 2009 0.0850692 0.0180142 0.148926
OUTPUT3: 2009.01 0.0734187 0.0019543 0.141177
OUTPUT3: 2009.01 0.0733893 0.00191474 0.141159
OUTPUT3: 2009.04 0.0920214 0.0299107 0.154709
OUTPUT3: 2009.04 0.0926845 0.0307612 0.155497
OUTPUT3: 2009.04 0.0944953 0.0330697 0.157639
OUTPUT3: 2009.04 0.0944953 0.0330698 0.157639
OUTPUT3: 2009.04 0.0963786 0.030855 0.158458
OUTPUT3: 2009.04 0.110901 0.0492585 0.172539
OUTPUT3: 2009.04 0.111978 0.0507348 0.17374
OUTPUT3: 2009.05 0.117775 0.0564761 0.179007
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.117169 0.0555315 0.178223
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.05 0.116607 0.0547304 0.177523
OUTPUT3: 2009.06 0.108676 0.0456945 0.168862
OUTPUT3: 2009.06 0.110041 0.0497154 0.169757
OUTPUT3: 2009.06 0.087074 0.0252311 0.145541
OUTPUT3: 2009.06 0.0870728 0.0252297 0.145541
OUTPUT3: 2009.06 0.0838156 0.0211734 0.143023
OUTPUT3: 2009.06 0.0838016 0.0211565 0.143011
OUTPUT3: 2009.06 0.0786616 0.0166624 0.1376
OUTPUT3: 2009.06 0.0786605 0.0166632 0.137598
OUTPUT3: 2009.06 0.0784349 0.0172748 0.136754
OUTPUT3: 2009.06 0.078589 0.0184732 0.13612
OUTPUT3: 2009.06 0.0789983 0.019771 0.135847
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
OUTPUT3: 2009.06 0.0791788 0.0201991 0.135836
