plotVals: 1982.930869267624985 -9191.000000000000000 -3.303730681538582
plotVals: 1982.958247775496147 -9181.000000000000000 -3.334519185125828
plotVals: 1982.985626283367537 -9171.000000000000000 -3.370287101715803
plotVals: 1983.013689253935581 -9161.000000000000000 -3.412034440785646
plotVals: 1983.041067761806971 -9151.000000000000000 -3.457761187106371
plotVals: 1983.068446269678361 -9141.000000000000000 -3.505467351526022
plotVals: 1983.095824777549524 -9131.000000000000000 -3.554152928292751
plotVals: 1983.123203285420914 -9121.000000000000000 -3.603817924857140
plotVals: 1983.150581793292304 -9111.000000000000000 -3.654462337493896
plotVals: 1983.177960301163694 -9101.000000000000000 -3.702086169272661
plotVals: 1983.205338809034856 -9091.000000000000000 -3.748689413070679
plotVals: 1983.232717316906246 -9081.000000000000000 -3.793272066861391
plotVals: 1983.260095824777636 -9071.000000000000000 -3.834834139794111
plotVals: 1983.287474332648799 -9061.000000000000000 -3.872375633567572
plotVals: 1983.314852840520189 -9051.000000000000000 -3.906896535307169
plotVals: 1983.342231348391579 -9041.000000000000000 -3.932396862655878
plotVals: 1983.369609856262741 -9031.000000000000000 -3.952876601368189
plotVals: 1983.396988364134131 -9021.000000000000000 -3.969335749745369
plotVals: 1983.424366872005521 -9011.000000000000000 -3.979774322360754
plotVals: 1983.451745379876684 -9001.000000000000000 -3.987192302942276
plotVals: 1983.479123887748074 -8991.000000000000000 -3.988589707762003
plotVals: 1983.506502395619464 -8981.000000000000000 -3.981966525316238
plotVals: 1983.533880903490854 -8971.000000000000000 -3.970322754234076
plotVals: 1983.561259411362016 -8961.000000000000000 -3.955658402293921
plotVals: 1983.588637919233406 -8951.000000000000000 -3.938973464071751
plotVals: 1983.616016427104796 -8941.000000000000000 -3.920267950743437
plotVals: 1983.643394934975959 -8931.000000000000000 -3.900541841983795
plotVals: 1983.670773442847349 -8921.000000000000000 -3.881795153021812
plotVals: 1983.698151950718739 -8911.000000000000000 -3.862027876079082
plotVals: 1983.725530458589901 -8901.000000000000000 -3.844240017235279
plotVals: 1983.752908966461291 -8891.000000000000000 -3.826431576162577
plotVals: 1983.780287474332681 -8881.000000000000000 -3.811602555215359
plotVals: 1983.807665982204071 -8871.000000000000000 -3.797752946615219
plotVals: 1983.835044490075234 -8861.000000000000000 -3.790882743895054
plotVals: 1983.862422997946624 -8851.000000000000000 -3.786991965025663
plotVals: 1983.889801505818014 -8841.000000000000000 -3.787080597132444
plotVals: 1983.917180013689176 -8831.000000000000000 -3.790148656815290
plotVals: 1983.944558521560566 -8821.000000000000000 -3.795196123421192
plotVals: 1983.971937029431956 -8811.000000000000000 -3.804223004728556
plotVals: 1983.999315537303119 -8801.000000000000000 -3.817229300737381
plotVals: 1984.027378507871390 -8791.000000000000000 -3.836215022951365
plotVals: 1984.054757015742553 -8781.000000000000000 -3.856180153787136
plotVals: 1984.082135523613942 -8771.000000000000000 -3.879124701023102
plotVals: 1984.109514031485332 -8761.000000000000000 -3.903048656880856
plotVals: 1984.136892539356495 -8751.000000000000000 -3.928952034562826
plotVals: 1984.164271047227885 -8741.000000000000000 -3.953834827989340
plotVals: 1984.191649555099275 -8731.000000000000000 -3.961697041988373
plotVals: 1984.219028062970665 -8721.000000000000000 -3.969538666307926
plotVals: 1984.246406570841827 -8711.000000000000000 -3.976359710097313
plotVals: 1984.273785078713217 -8701.000000000000000 -3.982160165905952
plotVals: 1984.301163586584607 -8691.000000000000000 -3.985940031707287
plotVals: 1984.328542094455770 -8681.000000000000000 -3.987699322402477
plotVals: 1984.355920602327160 -8671.000000000000000 -3.985438030213118
plotVals: 1984.383299110198550 -8661.000000000000000 -3.980156145989895
plotVals: 1984.410677618069712 -8651.000000000000000 -3.972853679209948
plotVals: 1984.438056125941102 -8641.000000000000000 -3.963530633598566
plotVals: 1984.465434633812492 -8631.000000000000000 -3.952186997979879
plotVals: 1984.492813141683882 -8621.000000000000000 -3.938822783529758
plotVals: 1984.520191649555045 -8611.000000000000000 -3.921437978744507
plotVals: 1984.547570157426435 -8601.000000000000000 -3.903032593429089
plotVals: 1984.574948665297825 -8591.000000000000000 -3.882606625556946
plotVals: 1984.602327173168987 -8581.000000000000000 -3.861160065978765
plotVals: 1984.629705681040377 -8571.000000000000000 -3.838692925870419
plotVals: 1984.657084188911767 -8561.000000000000000 -3.816205199807882
plotVals: 1984.684462696782930 -8551.000000000000000 -3.792696900665760
plotVals: 1984.711841204654320 -8541.000000000000000 -3.769168000668287
plotVals: 1984.739219712525710 -8531.000000000000000 -3.746618527919054
plotVals: 1984.766598220397100 -8521.000000000000000 -3.724048465490341
plotVals: 1984.793976728268262 -8511.000000000000000 -3.702457826584578
plotVals: 1984.821355236139652 -8501.000000000000000 -3.682846594601870
plotVals: 1984.848733744011042 -8491.000000000000000 -3.666214779019356
plotVals: 1984.876112251882205 -8481.000000000000000 -3.651562385261059
plotVals: 1984.903490759753595 -8471.000000000000000 -3.638889402151108
plotVals: 1984.930869267624985 -8461.000000000000000 -3.627195831388235
plotVals: 1984.958247775496147 -8451.000000000000000 -3.617481689900160
